id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd29010	cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-coumaroyl) glucoside] 5-O-glucoside	cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-coumaroyl) glucoside] 5-O-glucoside	C52H55O26	1095.991	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-coumaroyl) glucoside] 5-O-glucoside|AraCyc: CPDQT-371|metanetx.chemical: MNXM27514		
cpd29011	cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-O-(glucosyl) p-coumaroyl) glucoside] 5-O-glucoside	cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-O-(glucosyl) p-coumaroyl) glucoside] 5-O-glucoside	C58H65O31	1258.133	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: cyanidin 3-O-[2''-O-(2'''-O-(sinapoyl) xylosyl) 6''-O-(p-O-(glucosyl) p-coumaroyl) glucoside] 5-O-glucoside|AraCyc: CPDQT-372|metanetx.chemical: MNXM23366		
cpd29012	cyanidin 3-O-[2-O-(2-O-(sinapoyl)-bata-D-xylopyranosyl) 6-O-(4-O-(beta-D-glucopyranosyl)-p-coumaroyl-bata-D-glucopyranoside] 5-O-[6-O-(malonyl) bata-D-glucopyranoside]	cyanidin 3-O-[2-O-(2-O-(sinapoyl)-bata-D-xylopyranosyl) 6-O-(4-O-(beta-D-glucopyranosyl)-p-coumaroyl-bata-D-glucopyranoside] 5-O-[6-O-(malonyl) bata-D-glucopyranoside]	C61H65O34	1344.18	Primary Database	JKQYCXJUHYTQOP-OUFIJYEESA-M	-1	1	0	null	0	10000000.0	10000000.0	1:63:6.65;1:64:7.97;1:65:11.47;1:67:3.32;1:72:13.15;1:73:9.31;1:80:12.57;1:81:12.11	1:63:-5.92;1:64:-6.39;1:65:-6.34;1:72:-3.69;1:73:-5.42;1:80:-3.95;1:81:-3.95	null	null	Name: 5-{[6-O-(carboxylatoacetyl)-beta-D-glucopyranosyl]oxy}-2-(3,4-dihydroxyphenyl)-7-oxidochromenium-3-yl 6-O-{(2E)-3-[4-(beta-D-glucopyranosyloxy)phenyl]prop-2-enoyl}-2-O-{2-O-[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]-beta-D-xylopyranosyl}-beta-D-glucopyranoside; Arabidopsis anthocyanin A11(1-); anthocyanin A11; arabidopsis anthocyanin A11; cyanidin 3-<i>O</i>-[2"-<i>O</i>-(2"'-<i>O</i>-(sinapoyl) xylosyl) 6"-<i>O</i>-(p-<i>O</i>-(glucosyl)-p-coumaroyl) glucoside] 5-<i>O</i>-[6""-<i>O</i>-(malonyl) glucoside; cyanidin 3-O-[2"-O-(2"'-O-(sinapoyl) xylosyl) 6"-O-(p-O-(glucosyl)-p-coumaroyl) glucoside] 5-O-[6""-O-(malonyl) glucoside; cyanidin 3-O-[2''-O-(6'''-O-(sinapoyl)xylosyl) 6''-O-(p-O-(glucosyl)-p-coumaroyl) glucoside]-5-O-(6''''-O-malonyl)glucoside; cyanidin 3-O-[2-O-(2-O-(sinapoyl)-bata-D-xylopyranosyl) 6-O-(4-O-(beta-D-glucopyranosyl)-p-coumaroyl-bata-D-glucopyranoside] 5-O-[6-O-(malonyl) bata-D-glucopyranoside]; cyanidin 3-O-[2-O-(2-O-(sinapoyl)-beta-D-xylopyranosyl)-6-O-(4-O-(beta-D-glucopyranosyl)-p-coumaroyl)-beta-D-glucopyranoside]-5-O-[6-O-(malonyl)-beta-D-glucopyranoside]; cyanidin 3-O-[6-O-(4-O-beta-D-glucopyranosyl-p-coumaroyl)-2-O-(2-O-sinapoyl-beta-D-xylopyranosyl)-beta-D-glucopyranosyl]-5-O-(6-O-malonyl-beta-D-glucopyranoside)(1-); cyanidin 3-O-[6-O-(4-O-beta-D-glucosyl-p-coumaroyl)-2-O-(2-O-sinapoyl-beta-D-xylosyl)-beta-D-glucosyl]-5-O-(6-O-malonyl-beta-D-glucoside)|AraCyc: CPDQT-373|ChEBI: 72649|MetaCyc: CPD-16540; CPDQT-373|metanetx.chemical: MNXM167484; MNXM29267	COc1cc(/C=C/C(=O)O[C@H]2[C@H](O[C@H]3[C@H](Oc4cc5c(O[C@@H]6O[C@H](COC(=O)CC(=O)[O-])[C@@H](O)[C@H](O)[C@H]6O)cc(=O)cc-5oc4-c4ccc(O)c(O)c4)O[C@H](COC(=O)/C=C/c4ccc(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc4)[C@@H](O)[C@@H]3O)OC[C@@H](O)[C@@H]2O)cc(OC)c1O	GC|EQ
cpd29013	isopentyenyladenine riboside monophoshate	isopentyenyladenine riboside monophoshate	C14H22N5O7P	403.331	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: isopentyenyladenine riboside monophoshate|AraCyc: CPDQT-374|metanetx.chemical: MNXM527523		
cpd29014	CPDQT-375	CPDQT-375	C14H22N5O8P	419.33	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CPDQT-375|AraCyc: CPDQT-375|metanetx.chemical: MNXM507103		
cpd29015	CPDQT-376	CPDQT-376	C14H22N5O8P	419.33	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CPDQT-376|AraCyc: CPDQT-376|metanetx.chemical: MNXM507104		
cpd29016	3,3'-dihydroxy-beta,epsilon-carotene-4-one	3,3'-dihydroxy-beta,epsilon-carotene-4-one	C40H54O3	582.865	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3,3'-dihydroxy-beta,epsilon-carotene-4-one; 4-ketolutein; beta,epsilon-caroten-4-one, 3,3'-dihydroxy-, (3R,3'R,6'R)-|AraCyc: CPDQT-377|metanetx.chemical: MNXM125774		
cpd29017	5-O-[6'''-O-(malonyl) glucoside]	5-O-[6'''-O-(malonyl) glucoside]	C50H57O30	1137.982	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5-O-[6'''-O-(malonyl) glucoside]; cyanidin 3-O-[2''-O-(xylosyl) 6''-O-(p-O-(glucosyl) p-coumaroyl) glucoside] 5-O-[6'''-O-(malonyl) glucoside]|AraCyc: CPDQT-378|metanetx.chemical: MNXM488452		
cpd29018	26-hydroxyhexacosanoate	26-hydroxyhexacosanoate	C26H51O3	412.695	Primary Database	GGDUSUKUCOFETL-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: 26-OH-C26:0(1-); 26-hydroxycerotate; 26-hydroxyhexacosanoate; 26-hydroxyhexacosanoic acid; omega-OH-hexacosanoate; omega-hydroxycerotate; omega-hydroxyhexacosanoate|AraCyc: CPDQT-382|ChEBI: 76305|metanetx.chemical: MNXM23846	O=C([O-])CCCCCCCCCCCCCCCCCCCCCCCCCO	
cpd29019	25-hydroxypentacosanoate	25-hydroxypentacosanoate	C25H50O3	398.668	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 25-hydroxypentacosanoate; 25-hydroxypentacosanoic acid|AraCyc: CPDQT-383|metanetx.chemical: MNXM481849		
cpd29020	C22:0-CoA	C22:0-CoA	C43H74N7O17P3S	1086.076	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: C22:0-CoA|AraCyc: CPDQT-384|metanetx.chemical: MNXM496903		
cpd29021	13-heptacosanol	13-heptacosanol	C27H56O	396.739	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 13-heptacosanol|AraCyc: CPDQT-385|metanetx.chemical: MNXM468366		
cpd29022	14-heptacosanol	14-heptacosanol	C27H56O	396.739	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 14-heptacosanol|AraCyc: CPDQT-386|metanetx.chemical: MNXM116165		
cpd29023	14-nonacosanol	14-nonacosanol	C29H60O	424.792	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 14-nonacosanol|AraCyc: CPDQT-387|metanetx.chemical: MNXM468390		
cpd29024	15-nonacosanol	15-nonacosanol	C29H60O	424.792	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 15-nonacosanol|AraCyc: CPDQT-388|metanetx.chemical: MNXM116182		
cpd29025	15-hentriacontanol	15-hentriacontanol	C31H64O	452.846	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 15-hentriacontanol|AraCyc: CPDQT-394|metanetx.chemical: MNXM116176		
cpd29026	16-hentriacontanol	16-hentriacontanol	C31H64O	452.846	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 16-hentriacontanol|AraCyc: CPDQT-395|metanetx.chemical: MNXM56063		
cpd29027	CPDQT-430	CPDQT-430	C9H11N2	146.191	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CPDQT-430|PlantCyc: CPDQT-430|metanetx.chemical: MNXM507105		
cpd29028	Gifblaar poison	Gifblaar poison	C2H3FO2	78.043	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gifblaar poison; fluoroacetate|AraCyc: CPDQT-44|metanetx.chemical: MNXM525873		
cpd29029	3,4-dihydrobenzoic acid-3-O-glucoside	3,4-dihydrobenzoic acid-3-O-glucoside	C13H16O9	316.264	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-dihydrobenzoic acid-3-O-glucoside; 3,4-dihydroxybenzoate-3-O-glucoside; protocatechuate-3-O-glucoside|AraCyc: CPDQT-440|metanetx.chemical: MNXM481990		
cpd29030	4-HBA	4-HBA	C7H6O3	138.123	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 4-HBA|AraCyc: CPDQT-441|metanetx.chemical: MNXM487046		
cpd29031	2,6-DHBA	2,6-DHBA	C7H6O4	154.122	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 2,6-DHBA; 2,6-Dihydroxybenzoic acid; 2,6-dihydroxybenzoate|AraCyc: CPDQT-444|metanetx.chemical: MNXM468782		
cpd29032	benzoic acid ester	benzoic acid ester	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: benzoic acid ester|AraCyc: CPDQT-445|metanetx.chemical: MNXM491794		
cpd29033	benzoic acid 2-O-glucoside	benzoic acid 2-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: benzoic acid 2-O-glucoside|AraCyc: CPDQT-446|metanetx.chemical: MNXM491774		
cpd29034	CPDQT-447	CPDQT-447	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CPDQT-447|AraCyc: CPDQT-447|metanetx.chemical: MNXM507106		
cpd29035	benzoic acid 3-O-glucoside	benzoic acid 3-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: benzoic acid 3-O-glucoside|AraCyc: CPDQT-448|metanetx.chemical: MNXM491775		
cpd29036	3-hydroxybenzoic acid glucose ester	3-hydroxybenzoic acid glucose ester	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-hydroxybenzoic acid glucose ester|AraCyc: CPDQT-449|metanetx.chemical: MNXM484260		
cpd29037	benzoic acid 4-O-glucoside	benzoic acid 4-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: benzoic acid 4-O-glucoside|AraCyc: CPDQT-450|metanetx.chemical: MNXM491777		
cpd29038	4-hydroxybenzoic acid glucose ester	4-hydroxybenzoic acid glucose ester	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxybenzoic acid glucose ester|AraCyc: CPDQT-451|metanetx.chemical: MNXM487092		
cpd29039	2-hydroxybenzoic acid 3-O-glucoside	2-hydroxybenzoic acid 3-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxybenzoic acid 3-O-glucoside|AraCyc: CPDQT-452|metanetx.chemical: MNXM480299		
cpd29040	2-hydroxybenzoic acid 4-O-glucoside	2-hydroxybenzoic acid 4-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxybenzoic acid 4-O-glucoside|AraCyc: CPDQT-453|metanetx.chemical: MNXM480300		
cpd29041	2-hydroxybenzoic acid 5-O-glucoside	2-hydroxybenzoic acid 5-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxybenzoic acid 5-O-glucoside|AraCyc: CPDQT-454|metanetx.chemical: MNXM480301		
cpd29042	4-hydroxybenzoic acid 3-O-glucoside	4-hydroxybenzoic acid 3-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxybenzoic acid 3-O-glucoside|AraCyc: CPDQT-455|metanetx.chemical: MNXM487089		
cpd29043	3-hydroxybenzoic acid 4-O-glucoside	3-hydroxybenzoic acid 4-O-glucoside	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-hydroxybenzoic acid 4-O-glucoside|AraCyc: CPDQT-456|metanetx.chemical: MNXM484258		
cpd29044	3,4-dihydroxybenzoic acid glucose ester	3,4-dihydroxybenzoic acid glucose ester	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-dihydroxybenzoic acid glucose ester|AraCyc: CPDQT-457|metanetx.chemical: MNXM481995		
cpd29045	(9Z,12Z,15Z)-2-hydroperoxyoctadeca-9,12,15-trienoic acid	(9Z,12Z,15Z)-2-hydroperoxyoctadeca-9,12,15-trienoic acid	C18H30O4	310.433	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z,12Z,15Z)-2-hydroperoxyoctadeca-9,12,15-trienoic acid; 2-R-hydroperoxy-(9,12,15)-linolenic acid; 2-R-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoic acid; 2-R-hydroperoxy-9Z,12Z,15Z-octadecatrienoate; 2-R-hydroperoxy-all-cis-9,12,15-octadecatrienoic acid; 2-R-hydroperoxy-linolenate; 2-R-hydroperoxy-linolenic acid|AraCyc: CPDQT-458|metanetx.chemical: MNXM28288		
cpd29046	plastoquinol A	plastoquinol A	C53H84O2	753.245	Secondary Database		2	1	0	null	0	10000000.0	10000000.0			null	null	Name: plastoquinol A|AraCyc: CPDQT-459|PlantCyc: CPDQT-459|metanetx.chemical: MNXM680680		
cpd29047	8-methoxypsoralen	8-methoxypsoralen	C12H8O4	216.193	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 8-methoxypsoralen|AraCyc: CPDQT-461|metanetx.chemical: MNXM489623		
cpd29048	5-hydroxy-8-methoxypsoralen	5-hydroxy-8-methoxypsoralen	C12H8O5	232.192	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5-hydroxy-8-methoxypsoralen|AraCyc: CPDQT-462|metanetx.chemical: MNXM488338		
cpd29049	1-hydroxy-3-indolylmethyl glucosinolate	1-hydroxy-3-indolylmethyl glucosinolate	C16H19N2O10S2	463.453	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hydroxy-3-indolylmethyl glucosinolate; 1-hydroxy-indol-3-yl-methylglucosinolate|AraCyc: CPDQT-463|PlantCyc: CPDQT-463|metanetx.chemical: MNXM164039		
cpd29050	TAG(18:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z))	TAG(18:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z))	null	10000000.0	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: TAG(18:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z)); TG(18:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z))|AraCyc: CPDQT-464|metanetx.chemical: MNXM683397		
cpd29051	1-(9Z,12Z-octadecadienoyl)-2-hexadecanoyl-glycero-3-phosphate	1-(9Z,12Z-octadecadienoyl)-2-hexadecanoyl-glycero-3-phosphate	C37H67O8P	670.905	Secondary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(9Z,12Z-octadecadienoyl)-2-hexadecanoyl-glycero-3-phosphate; 1-18:2(9Z,12Z)-2-16:0-phosphatidate; 1-18:2(9Z,12Z)-2-16:0-phosphatidic acid; 18:2(9Z,12Z)-16:0-PA; PA(18:2(9Z,12Z)/16:0)|AraCyc: CPDQT-470|metanetx.chemical: MNXM66694		
cpd29052	1-16:0-2-18:3(9Z,12Z,15Z)-phosphatidate	1-16:0-2-18:3(9Z,12Z,15Z)-phosphatidate	C37H65O8P	668.889	Secondary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-16:0-2-18:3(9Z,12Z,15Z)-phosphatidate; 1-16:0-2-18:3(9Z,12Z,15Z)-phosphatidic acid; 1-hexadecanoyl-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphate; 16:0-18:3(9Z,12Z,15Z)-PA; PA(16:0/18:3(9Z,12Z,15Z))|AraCyc: CPDQT-472|metanetx.chemical: MNXM66479		
cpd29053	1-(9Z,12Z-octadecadienoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphocholine	1-(9Z,12Z-octadecadienoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphocholine	C46H86NO8P	812.161	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(9Z,12Z-octadecadienoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphocholine; 1-18:2(9Z,12Z)-2-20:1(11Z)-phosphatidylcholine; 18:2(9Z,12Z)-20:1(11Z)-PC; PC(18:2(9Z,12Z)/20:1(11Z))|AraCyc: CPDQT-474|metanetx.chemical: MNXM69726		
cpd29054	1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine	1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine	C37H74NO8P	691.967	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine; 1,2-dipalmitoyl-3-sn-phosphatidylethanolamine; 1-16:0-2-16:0-phosphatidylethanolamine; 16:0-16:0-PE; DPPE; PE(16:0/16:0)|AraCyc: CPDQT-475		
cpd29055	1,2-di-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine	1,2-di-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine	C37H70NO8P	687.936	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-di-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine; 1,2-dipalmitoleoyl-3-sn-phosphatidylethanolamine; 1-16:1(9Z)-2-16:1(9Z)-phosphatidylethanolamine; 16:1(9Z)-16:1(9Z)-PE; PE(16:1(9Z)/16:1(9Z))|AraCyc: CPDQT-476|metanetx.chemical: MNXM71458		
cpd29056	1-16:0-2-16:1(9Z)-phosphatidylethanolamine	1-16:0-2-16:1(9Z)-phosphatidylethanolamine	C37H72NO8P	689.951	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-16:0-2-16:1(9Z)-phosphatidylethanolamine; 1-hexadecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phosphoethanolamine; 16:0-16:1(9Z)-PE; PE(16:0/16:1(9Z))|AraCyc: CPDQT-477|metanetx.chemical: MNXM71406		
cpd29057	1-(9Z,12Z,15Z-octadecatrienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine	1-(9Z,12Z,15Z-octadecatrienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine	C42H74NO8P	752.022	Secondary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(9Z,12Z,15Z-octadecatrienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine; 1-18:3(9Z,12Z,15Z)-2-18:2(9Z,12Z)-phosphatidylethanolamine; 18:3(9Z,12Z,15Z)-18:2(9Z,12Z)-PE; PE(18:3(9Z,12Z,15Z)/18:2(9Z,12Z))|AraCyc: CPDQT-478|metanetx.chemical: MNXM71821		
cpd29058	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	C42H80O10P	776.062	Primary Database	ZEFGRNLJASLRBZ-QIJYXWHJSA-M	-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2,3-dihydroxypropyl (2R)-3-(octadecanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate; 1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol); 1-stearoyl-2-oleoyl-sn-glycero-3-phospho-(1'-sn-glycerol)(1-); 18:0-18:1(9Z)-PG; 2-oleoyl-1-stearoyl-sn-glycero-3-phospho-(1'-sn-glycerol)(1-); PG(18:0/18:1(9Z)); phosphatidylglycerol(18:0/18:1(9Z))|AraCyc: CPDQT-479|ChEBI: 72845|metanetx.chemical: MNXM73830	CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)([O-])OC[C@@H](O)CO	
cpd29059	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	C42H78O10P	774.046	Primary Database	DSNRWDQKZIEDDB-SQYFZQSCSA-M	-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z)-octadec-9-enoyloxy]propyl (2S)-2,3-dihydroxypropyl phosphate; 1,2-di-(9Z)-octadecenoyl-sn-glycero-3-phospho-(1'-sn-glycerol)(1-); 1,2-di-(9Z)-octadecenoyl-sn-glycero-3-phosphoglycerol(1-); 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol); 1,2-dioleoyl-sn-3-phosphatidylglycerol(1-); 1,2-dioleoyl-sn-glycero-3-phosphoglycerol(1-); 18:1(9Z)-18:1(9Z)-PG; PG(18:1(9Z)/18:1(9Z)); PG(18:1(omega-9)/18:1(omega-9))(1-); dioleoylphosphatidylglycerol (DOPG); phosphatidylglycerol(18:1(9Z)/18:1(9Z))|AraCyc: CPDQT-480|ChEBI: 75163|metanetx.chemical: MNXM73867	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(=O)CCCCCCC/C=C\CCCCCCCC	
